date,block,block_amp,tau_soft,block_shape,benchmark,denominator,n_coordinates
1999-04-01,financial_outcomes,2.8152246929328384,1.1228447294294346,2.507225281596481,1.0,25.851246972183862,50
1999-05-01,financial_outcomes,2.824272378835256,1.1601190079873667,2.4344678083802345,1.0,25.851246972183862,50
1999-06-01,financial_outcomes,3.1088780526663626,1.1579811514485085,2.684739772126251,1.0,25.851246972183862,50
1999-07-01,financial_outcomes,3.3688761350343155,1.1807991322124207,2.8530476040596118,1.0,25.851246972183862,50
1999-08-01,financial_outcomes,3.5829953561287713,1.2241077324787264,2.9270261604127557,1.0,25.851246972183862,50
1999-09-01,financial_outcomes,3.6688621118377687,1.2919013296993407,2.8398934403849627,1.0,25.851246972183862,50
1999-10-01,financial_outcomes,3.5525600642400534,1.3469316670529563,2.637520633851413,1.0,25.851246972183862,50
1999-11-01,financial_outcomes,3.015786875856752,1.356770756035532,2.2227681886871187,1.0,25.851246972183862,50
1999-12-01,financial_outcomes,2.7364947840240346,1.3218407270579182,2.0702152142904366,1.0,25.851246972183862,50
2000-01-01,financial_outcomes,2.555842398043915,1.2885936766734285,1.9834354648099428,1.0,25.851246972183862,50
2000-02-01,financial_outcomes,2.3269059052600976,1.264614464781169,1.840012090691015,1.0,25.851246972183862,50
2000-03-01,financial_outcomes,2.165545764747314,1.2593135981191599,1.7196239030386489,1.0,25.851246972183862,50
2000-04-01,financial_outcomes,2.0849100343656355,1.2767493835513433,1.6329829966836187,1.0,25.851246972183862,50
2000-05-01,financial_outcomes,2.0341524348549522,1.2930115389712904,1.5731896998176116,1.0,25.851246972183862,50
2000-06-01,financial_outcomes,1.854242213824763,1.3168822756106744,1.408054651631559,1.0,25.851246972183862,50
2000-07-01,financial_outcomes,1.738027113753703,1.325182575803046,1.3115378556048987,1.0,25.851246972183862,50
2000-08-01,financial_outcomes,1.6709963426545968,1.352822907950656,1.2351922286605352,1.0,25.851246972183862,50
2000-09-01,financial_outcomes,1.6602680300877453,1.3934277644090953,1.1914991738318115,1.0,25.851246972183862,50
2000-10-01,financial_outcomes,1.698531652338719,1.4308495876794955,1.1870791080796559,1.0,25.851246972183862,50
2000-11-01,financial_outcomes,1.8024343585114988,1.4682768081298063,1.2275848453993632,1.0,25.851246972183862,50
2000-12-01,financial_outcomes,1.9173715703826542,1.4691352344102542,1.3051021617845362,1.0,25.851246972183862,50
2001-01-01,financial_outcomes,1.9379830072543778,1.4301236092698717,1.3551157359354316,1.0,25.851246972183862,50
2001-02-01,financial_outcomes,2.0635496061884973,1.3797817712700822,1.4955623049643643,1.0,25.851246972183862,50
2001-03-01,financial_outcomes,2.269167879974546,1.3357234307383075,1.698830631967193,1.0,25.851246972183862,50
2001-04-01,financial_outcomes,2.577974708463237,1.2895633554139254,1.9991066725339417,1.0,25.851246972183862,50
2001-05-01,financial_outcomes,2.8836304621469857,1.2098829248407963,2.3833962798726422,1.0,25.851246972183862,50
2001-06-01,financial_outcomes,3.1103023574014315,1.1428804352935082,2.7214590969900194,1.0,25.851246972183862,50
2001-07-01,financial_outcomes,3.2697060643304368,1.1205187355184707,2.91802890990263,1.0,25.851246972183862,50
2001-08-01,financial_outcomes,3.4148134493160844,1.1359058627676735,3.0062468741870694,1.0,25.851246972183862,50
2001-09-01,financial_outcomes,3.5466725048035954,1.172882426613592,3.023894317390137,1.0,25.851246972183862,50
2001-10-01,financial_outcomes,3.638631130661264,1.2259534763870188,2.9680009892256236,1.0,25.851246972183862,50
2001-11-01,financial_outcomes,3.7063573634427014,1.2621307777699864,2.936587419246151,1.0,25.851246972183862,50
2001-12-01,financial_outcomes,3.6278784605811145,1.2723799679705445,2.8512539900856875,1.0,25.851246972183862,50
2002-01-01,financial_outcomes,3.3383216949641676,1.2704219767456468,2.6277266578115395,1.0,25.851246972183862,50
2002-02-01,financial_outcomes,2.8136367707071392,1.2482188115532558,2.25412142860266,1.0,25.851246972183862,50
2002-03-01,financial_outcomes,2.312564043824596,1.2064638219368249,1.9168117615927076,1.0,25.851246972183862,50
2002-04-01,financial_outcomes,1.853261317645629,1.1635059036310273,1.5928250229431906,1.0,25.851246972183862,50
2002-05-01,financial_outcomes,1.4483882354471749,1.1044061534204117,1.3114633877776125,1.0,25.851246972183862,50
2002-06-01,financial_outcomes,1.096405380395691,1.0013995933140836,1.0948730034602774,1.0,25.851246972183862,50
2002-07-01,financial_outcomes,0.8714297320318796,0.9331859215414066,0.9338222018957164,1.0,25.851246972183862,50
2002-08-01,financial_outcomes,0.6985178044161732,0.8794181616484639,0.794295404482898,1.0,25.851246972183862,50
2002-09-01,financial_outcomes,0.5763264094588176,0.8447911550031167,0.6822116993598155,1.0,25.851246972183862,50
2002-10-01,financial_outcomes,0.49598949725366975,0.8264958189729738,0.6001113204299083,1.0,25.851246972183862,50
2002-11-01,financial_outcomes,0.42880852520952056,0.8233624726056668,0.5208016389822638,1.0,25.851246972183862,50
2002-12-01,financial_outcomes,0.38292888002384784,0.8193021720337303,0.4673841875376876,1.0,25.851246972183862,50
2003-01-01,financial_outcomes,0.34590897808896914,0.8104054343596633,0.4268344749715146,1.0,25.851246972183862,50
2003-02-01,financial_outcomes,0.3188941558235774,0.8078437692406368,0.39474731125714313,1.0,25.851246972183862,50
2003-03-01,financial_outcomes,0.29886001612524304,0.8176143617843974,0.36552686705869236,1.0,25.851246972183862,50
2003-04-01,financial_outcomes,0.26748715625072333,0.826467349081176,0.32365120842112133,1.0,25.851246972183862,50
2003-05-01,financial_outcomes,0.238881720871952,0.8328976905330495,0.28680800005468754,1.0,25.851246972183862,50
2003-06-01,financial_outcomes,0.21346607982322807,0.819241074740246,0.2605656459436083,1.0,25.851246972183862,50
2003-07-01,financial_outcomes,0.19720147582268074,0.8086005215484292,0.24387997604187772,1.0,25.851246972183862,50
2003-08-01,financial_outcomes,0.19512504552465618,0.809702127512665,0.24098373821007912,1.0,25.851246972183862,50
2003-09-01,financial_outcomes,0.20120457164513317,0.8124253951731916,0.24765913626104794,1.0,25.851246972183862,50
2003-10-01,financial_outcomes,0.21789243966173985,0.8259128303002611,0.2638201413852899,1.0,25.851246972183862,50
2003-11-01,financial_outcomes,0.24580080381682892,0.8398743892221623,0.29266376850051806,1.0,25.851246972183862,50
2003-12-01,financial_outcomes,0.28344763691110597,0.8424262433820482,0.3364658201686148,1.0,25.851246972183862,50
2004-01-01,financial_outcomes,0.3322534641065316,0.8305286631491265,0.4000505688108605,1.0,25.851246972183862,50
2004-02-01,financial_outcomes,0.3621461942865228,0.8308288793230675,0.43588541912696604,1.0,25.851246972183862,50
2004-03-01,financial_outcomes,0.37091352810602785,0.8420232494441894,0.44050271575145217,1.0,25.851246972183862,50
2004-04-01,financial_outcomes,0.3827935625871735,0.8576895221370389,0.4463078453300867,1.0,25.851246972183862,50
2004-05-01,financial_outcomes,0.37813327289861254,0.8834510318117027,0.42801837258955994,1.0,25.851246972183862,50
2004-06-01,financial_outcomes,0.3691356149822623,0.9065175039448659,0.4072018613826049,1.0,25.851246972183862,50
2004-07-01,financial_outcomes,0.3626037936804579,0.8747234999799149,0.41453532880822785,1.0,25.851246972183862,50
2004-08-01,financial_outcomes,0.3733551408110232,0.8606483122025478,0.43380685875690955,1.0,25.851246972183862,50
2004-09-01,financial_outcomes,0.3923805758777729,0.8663671845527688,0.45290332191001137,1.0,25.851246972183862,50
2004-10-01,financial_outcomes,0.423444133726608,0.882640089472977,0.47974722514524104,1.0,25.851246972183862,50
