date,tau_soft,log_tau_soft,shape_rms_log_relative,weight_ess,weight_ess_normalized
1996-02-01,0.7991822691806576,-0.22416623760378768,1.3714436923167914,13.7228873610454,0.03822531298341336
1996-03-01,0.7814154989651209,-0.246648261690815,1.420948619821834,13.37473475167901,0.03725552855620893
1996-04-01,0.7831202435050907,-0.2444690270867658,1.48876751251756,12.926032767266475,0.03600566230436344
1996-05-01,0.8071018177064827,-0.21430545050903277,1.5464820213612418,13.052588264109476,0.036358184579692136
1996-06-01,0.8542040710562036,-0.15758515465753561,1.5987655489289243,13.334704175152652,0.03714402277201296
1996-07-01,0.9242714521637125,-0.07874947108721313,1.6420956846343844,13.612229273101434,0.03791707318412656
1996-08-01,0.9507927075308064,-0.05045921335007354,1.639674575942692,13.654313345595758,0.03803429901280155
1996-09-01,0.9400577278908284,-0.06181399295394958,1.6558280925399227,13.422770914263152,0.03738933402301714
1996-10-01,0.8985665462583846,-0.1069545117744673,1.6443378013463934,13.379790957319825,0.03726961269448419
1996-11-01,0.8707564203218557,-0.13839299643922912,1.6342150808185854,13.511129056548855,0.03763545698203024
1996-12-01,0.8596792542737711,-0.1511959194482946,1.6228937772874774,13.383702151005911,0.03728050738441758
1997-01-01,0.8538157268804978,-0.15803988496319918,1.602698612220517,13.276936377978478,0.03698310968796235
1997-02-01,0.8627950730944969,-0.1475780748514315,1.607207434462382,13.53174974472223,0.03769289622485301
1997-03-01,0.8788578960534394,-0.12913205983444495,1.6256099167034468,13.533337079036686,0.03769731776890442
1997-04-01,0.8918816930079468,-0.11442178635542763,1.627400389996245,13.7014965390669,0.03816572852107772
1997-05-01,0.8989625594479944,-0.10651389226543165,1.616694696558727,13.326972328234948,0.03712248559396922
1997-06-01,0.9060304220419689,-0.09868239509013077,1.5995985191641398,12.944012099143439,0.03605574400875611
1997-07-01,0.9205463835859162,-0.08278789002293026,1.5853155934922534,12.828104169387421,0.03573288069467248
1997-08-01,0.929874521209094,-0.07270562536890211,1.610508792941128,13.554622123116886,0.037756607585283805
1997-09-01,0.9008751086241532,-0.10438864516126257,1.5920609552944893,13.21108702209746,0.036799685298321616
1997-10-01,0.8711880503120177,-0.13789742381188966,1.56063174503319,13.182811019751833,0.036720922060590064
1997-11-01,0.858574685732127,-0.15248160681740824,1.52264177686861,13.183221264307953,0.036722064803086235
1997-12-01,0.8649580757436584,-0.14507424057320947,1.4823712736121628,13.150561034681964,0.036631089233097394
1998-01-01,0.8890021323919911,-0.11765564482994936,1.4363547065874724,13.047620070953972,0.0363443456015431
1998-02-01,0.9137508115566779,-0.09019737975802017,1.3827163577441528,12.99853467453918,0.036207617477825034
1998-03-01,0.9362208299585619,-0.06590390088861126,1.3225148578751758,12.887368769553534,0.035897963146388656
1998-04-01,0.9582861524027643,-0.042608847906120594,1.2683615717392387,12.453723851853631,0.034690038584550484
1998-05-01,0.9826175316566526,-0.01753531729740239,1.21760963044362,12.099941529773812,0.03370457250633373
1998-06-01,1.0223252003850865,0.02207964115204164,1.1919941945215882,11.7876966500726,0.03283480961023008
1998-07-01,1.0686235156738375,0.06637138635764626,1.1736099508917988,11.347725101526365,0.03160926212124334
1998-08-01,1.1310134822688223,0.12311411772502152,1.1632936323125813,10.890088350675075,0.030334507940599095
1998-09-01,1.2177799808096965,0.1970295132410711,1.1914642955913342,9.645320003690708,0.026867186639806986
1998-10-01,1.295087251430522,0.25857806850389053,1.0766476824172482,8.912636807840427,0.02482628637281456
1998-11-01,1.1259511002815619,0.11862810096059562,1.0189915993780085,10.044163798248535,0.027978172139968085
1998-12-01,1.0607079711717875,0.058936582511691496,1.0168127937381792,9.654091559723685,0.02689161994352002
1999-01-01,1.066572134208833,0.0644498930309975,0.9899905685734226,10.445989918496657,0.029097464954029685
1999-02-01,1.0703073182021035,0.06794582050897244,0.9615506090439631,10.528376619887432,0.029326954372945482
1999-03-01,1.071459821146068,0.06902203746461696,0.9552873433992568,10.455342959706408,0.029123517993611167
1999-04-01,1.0963783396450857,0.09201232936397188,0.9513944677279375,10.243600220099996,0.028533705348467966
1999-05-01,1.263502704324938,0.23388778818805406,0.8362228972418361,9.925986628325589,0.027648987822633954
1999-06-01,1.1654235540172466,0.15308458662371638,1.031738707090682,7.102558944669889,0.01978428675395513
1999-07-01,1.194062824683658,0.17736163057417345,1.0199980982199173,8.788383201052817,0.02448017604750088
1999-08-01,1.233955766830323,0.2102250794844336,1.0202485364551357,9.782954265691393,0.027250568985212793
