date,block,block_amp,tau_soft,block_shape,benchmark,denominator,n_coordinates
2001-01-01,financial_outcomes,2.7584217417688146,1.8412396494826806,1.498132925034407,1.0,38.55424892354567,50
2001-02-01,financial_outcomes,2.4318178374847834,1.7541807849803266,1.3862982985029428,1.0,38.55424892354567,50
2001-03-01,financial_outcomes,2.187325016979838,1.664854981611337,1.3138231504481106,1.0,38.55424892354567,50
2001-04-01,financial_outcomes,2.067730378552298,1.5764441380159346,1.3116420231386579,1.0,38.55424892354567,50
2001-05-01,financial_outcomes,1.6229613957499742,1.382950790731212,1.1735496350465664,1.0,38.55424892354567,50
2001-06-01,financial_outcomes,1.2476341948874927,1.1410356787659837,1.0934225967734805,1.0,38.55424892354567,50
2001-07-01,financial_outcomes,0.9720059497949206,0.9898042389372873,0.9820183745005214,1.0,38.55424892354567,50
2001-08-01,financial_outcomes,0.7740034422692119,0.9169384572485468,0.844117111841683,1.0,38.55424892354567,50
2001-09-01,financial_outcomes,0.6379203508558086,0.9174183279909098,0.6953429328720904,1.0,38.55424892354567,50
2001-10-01,financial_outcomes,0.5479761240651286,0.955321311863138,0.573603998215454,1.0,38.55424892354567,50
2001-11-01,financial_outcomes,0.4708826460162495,0.9490306151173864,0.4961722398786952,1.0,38.55424892354567,50
2001-12-01,financial_outcomes,0.42690467689842354,0.971302406423649,0.4395177795042158,1.0,38.55424892354567,50
2002-01-01,financial_outcomes,0.3834156213553555,0.8967201231540737,0.42757557397814455,1.0,38.55424892354567,50
2002-02-01,financial_outcomes,0.37037360626756516,0.8901998360039041,0.4160567001788808,1.0,38.55424892354567,50
2002-03-01,financial_outcomes,0.3674914925609785,0.8924912457362241,0.4117592125599299,1.0,38.55424892354567,50
2002-04-01,financial_outcomes,0.3737575781840124,0.8712502734538643,0.4289899120517225,1.0,38.55424892354567,50
2002-05-01,financial_outcomes,0.393235369791371,0.8684277619303029,0.45281298805706627,1.0,38.55424892354567,50
2002-06-01,financial_outcomes,0.3262159303317111,0.7809078376781309,0.4177393471957551,1.0,38.55424892354567,50
2002-07-01,financial_outcomes,0.27807285627156175,0.7392053441748591,0.3761780924107924,1.0,38.55424892354567,50
2002-08-01,financial_outcomes,0.23185184197866188,0.6914123837081676,0.3353307627138513,1.0,38.55424892354567,50
2002-09-01,financial_outcomes,0.2008252109117267,0.6460400141007354,0.3108556846765416,1.0,38.55424892354567,50
2002-10-01,financial_outcomes,0.18511646718174737,0.6392823613251328,0.28956917690960493,1.0,38.55424892354567,50
2002-11-01,financial_outcomes,0.16151874489650503,0.5567832850046984,0.2900926612679151,1.0,38.55424892354567,50
2002-12-01,financial_outcomes,0.15083895275870138,0.5188171882242235,0.29073622883425265,1.0,38.55424892354567,50
2003-01-01,financial_outcomes,0.15076583382647182,0.5157075243971672,0.29234755494930686,1.0,38.55424892354567,50
2003-02-01,financial_outcomes,0.16260559395264523,0.5521364134296637,0.29450257218610243,1.0,38.55424892354567,50
2003-03-01,financial_outcomes,0.18503694621477795,0.6066280677504061,0.30502536241186656,1.0,38.55424892354567,50
2003-04-01,financial_outcomes,0.22035756434370565,0.6891143362848823,0.31976923529364665,1.0,38.55424892354567,50
2003-05-01,financial_outcomes,0.27325263025427216,0.8259964797765004,0.33081573220288946,1.0,38.55424892354567,50
2003-06-01,financial_outcomes,0.331581026837416,0.9043491240430114,0.36665157075072907,1.0,38.55424892354567,50
2003-07-01,financial_outcomes,0.2947730834655552,0.8414286340841626,0.35032452132603675,1.0,38.55424892354567,50
2003-08-01,financial_outcomes,0.2815446331505913,0.8458009012951465,0.33287341349420585,1.0,38.55424892354567,50
2003-09-01,financial_outcomes,0.28890568889176776,0.8831492119919341,0.32713123101830544,1.0,38.55424892354567,50
2003-10-01,financial_outcomes,0.3170799673837918,0.9491097872142046,0.33408144311152277,1.0,38.55424892354567,50
2003-11-01,financial_outcomes,0.3638017163976997,1.0301564334704538,0.3531519141923934,1.0,38.55424892354567,50
2003-12-01,financial_outcomes,0.4244618248503595,1.088135109954083,0.39008191259288644,1.0,38.55424892354567,50
2004-01-01,financial_outcomes,0.4994347111839255,1.133166628164942,0.44074251638765044,1.0,38.55424892354567,50
2004-02-01,financial_outcomes,0.43769848242435977,1.0698554791387318,0.40911926046004005,1.0,38.55424892354567,50
2004-03-01,financial_outcomes,0.41080479735550035,1.0906486559986257,0.3766609852733528,1.0,38.55424892354567,50
2004-04-01,financial_outcomes,0.395424354790196,1.098086421891589,0.360103127501594,1.0,38.55424892354567,50
2004-05-01,financial_outcomes,0.37927531712362383,1.0977133187095303,0.3455139977435085,1.0,38.55424892354567,50
2004-06-01,financial_outcomes,0.3835799501785919,1.1173087484020177,0.3433070319436687,1.0,38.55424892354567,50
2004-07-01,financial_outcomes,0.35547785143892713,1.0638553283130525,0.3341411580864155,1.0,38.55424892354567,50
2004-08-01,financial_outcomes,0.33747591902681057,0.9858609477611315,0.3423159420131317,1.0,38.55424892354567,50
2004-09-01,financial_outcomes,0.3259272427999039,0.9183963258914459,0.35488735485035944,1.0,38.55424892354567,50
2004-10-01,financial_outcomes,0.3376283658688507,0.9085825391961344,0.3715990031764933,1.0,38.55424892354567,50
2004-11-01,financial_outcomes,0.37448026411300384,0.9606298180774638,0.38982785779277807,1.0,38.55424892354567,50
2004-12-01,financial_outcomes,0.40115471071610836,0.9342041898372819,0.4294079550060472,1.0,38.55424892354567,50
2005-01-01,financial_outcomes,0.45722357409038766,0.9469458446362095,0.48284025605079917,1.0,38.55424892354567,50
2005-02-01,financial_outcomes,0.541091834873484,0.9891857148908353,0.5470073280761013,1.0,38.55424892354567,50
2005-03-01,financial_outcomes,0.5302731398881737,0.9484947265537121,0.5590680949960399,1.0,38.55424892354567,50
2005-04-01,financial_outcomes,0.5609166114418173,0.9797767136635759,0.5724943281663032,1.0,38.55424892354567,50
2005-05-01,financial_outcomes,0.615514588692001,1.029594935306983,0.5978220828256889,1.0,38.55424892354567,50
2005-06-01,financial_outcomes,0.6449409496977547,1.044920352680415,0.6172154155513971,1.0,38.55424892354567,50
2005-07-01,financial_outcomes,0.635297378261616,1.0388854289367693,0.61151822960093,1.0,38.55424892354567,50
2005-08-01,financial_outcomes,0.5944119339570099,0.9859871727276043,0.6028597028424286,1.0,38.55424892354567,50
2005-09-01,financial_outcomes,0.5852724260783289,0.9593592202052291,0.6100659833686964,1.0,38.55424892354567,50
2005-10-01,financial_outcomes,0.5339316349951225,0.8784280006264628,0.607826292666379,1.0,38.55424892354567,50
2005-11-01,financial_outcomes,0.4658150038484107,0.787044948863591,0.5918531140070181,1.0,38.55424892354567,50
2005-12-01,financial_outcomes,0.43429775300325607,0.7570463546103141,0.5736739241374574,1.0,38.55424892354567,50
2006-01-01,financial_outcomes,0.41209705401064756,0.7308848822998267,0.563833052222847,1.0,38.55424892354567,50
2006-02-01,financial_outcomes,0.422726276767206,0.762620725222255,0.5543073546080306,1.0,38.55424892354567,50
2006-03-01,financial_outcomes,0.4654620915547437,0.8469749205437259,0.5495582930081738,1.0,38.55424892354567,50
2006-04-01,financial_outcomes,0.407155345247465,0.8098524866075659,0.5027524789767821,1.0,38.55424892354567,50
2006-05-01,financial_outcomes,0.37997613567549476,0.8306005796376337,0.45747155129757683,1.0,38.55424892354567,50
2006-06-01,financial_outcomes,0.36983923770008414,0.8562087869338486,0.4319498273598753,1.0,38.55424892354567,50
2006-07-01,financial_outcomes,0.37402977244116736,0.8779678813931165,0.4260176031128556,1.0,38.55424892354567,50
2006-08-01,financial_outcomes,0.4069207068859431,0.9601680349109486,0.4238015556554986,1.0,38.55424892354567,50
2006-09-01,financial_outcomes,0.47091615156233296,1.107706469789294,0.4251272014795669,1.0,38.55424892354567,50
2006-10-01,financial_outcomes,0.5548286728356135,1.2454167112895849,0.4454964091987397,1.0,38.55424892354567,50
2006-11-01,financial_outcomes,0.6575416175447476,1.3698840728733814,0.4799980017035531,1.0,38.55424892354567,50
2006-12-01,financial_outcomes,0.7900670012685976,1.4637308611168076,0.5397624811065245,1.0,38.55424892354567,50
2007-01-01,financial_outcomes,0.9541067287784052,1.5278189149843826,0.6244894073641954,1.0,38.55424892354567,50
2007-02-01,financial_outcomes,1.1610706260321655,1.5967143500157936,0.7271623919586374,1.0,38.55424892354567,50
2007-03-01,financial_outcomes,1.4179934214631589,1.651934349634149,0.8583836408373005,1.0,38.55424892354567,50
2007-04-01,financial_outcomes,1.5170443545815437,1.630072693806399,0.9306605529591925,1.0,38.55424892354567,50
2007-05-01,financial_outcomes,1.7064690820128467,1.635184376438757,1.0435942922408172,1.0,38.55424892354567,50
2007-06-01,financial_outcomes,1.9405309724593032,1.600568967993752,1.2124007220330404,1.0,38.55424892354567,50
2007-07-01,financial_outcomes,2.2161584671501298,1.5273771728872347,1.4509569126012776,1.0,38.55424892354567,50
2007-08-01,financial_outcomes,2.6610030173793358,1.5413596145330497,1.726399856522437,1.0,38.55424892354567,50
2007-09-01,financial_outcomes,3.318548154148904,1.6772978553332831,1.9785085538605787,1.0,38.55424892354567,50
2007-10-01,financial_outcomes,3.2913592473551248,1.7170569594706666,1.9168608409879326,1.0,38.55424892354567,50
2007-11-01,financial_outcomes,3.112766721844526,1.6752506931965583,1.8580900962977862,1.0,38.55424892354567,50
2007-12-01,financial_outcomes,3.1628532181818954,1.6938085883138843,1.8673026220338058,1.0,38.55424892354567,50
2008-01-01,financial_outcomes,2.548932973039634,1.6183880348789481,1.5749825864415072,1.0,38.55424892354567,50
2008-02-01,financial_outcomes,2.084731152045264,1.5147972888012187,1.3762443116696361,1.0,38.55424892354567,50
2008-03-01,financial_outcomes,1.7495450213162909,1.4099678701859706,1.2408403470112628,1.0,38.55424892354567,50
2008-04-01,financial_outcomes,1.5506599900619507,1.3985048037518797,1.108798472412731,1.0,38.55424892354567,50
2008-05-01,financial_outcomes,1.3850220903256143,1.3310340949842443,1.040560940959224,1.0,38.55424892354567,50
2008-06-01,financial_outcomes,1.2044122796027958,1.208148171221865,0.9969077537771789,1.0,38.55424892354567,50
2008-07-01,financial_outcomes,1.0926014114020213,1.1045839924900227,0.9891519511694267,1.0,38.55424892354567,50
2008-08-01,financial_outcomes,1.064333464363867,1.0789101724960521,0.9864894145001322,1.0,38.55424892354567,50
2008-09-01,financial_outcomes,1.0999697224949525,1.0838684174570243,1.0148554056734167,1.0,38.55424892354567,50
2008-10-01,financial_outcomes,0.8542680890047036,0.9610094004367215,0.8889279216379046,1.0,38.55424892354567,50
2008-11-01,financial_outcomes,0.6751835471472998,0.899747388692298,0.7504145670582255,1.0,38.55424892354567,50
2008-12-01,financial_outcomes,0.5457236043323401,0.8553899717253192,0.6379822330996202,1.0,38.55424892354567,50
2009-01-01,financial_outcomes,0.44472545743822145,0.7866057615949639,0.5653727434394484,1.0,38.55424892354567,50
2009-02-01,financial_outcomes,0.37030806023235013,0.7498179379902141,0.4938639654646179,1.0,38.55424892354567,50
2009-03-01,financial_outcomes,0.29696924531025515,0.6843392672429583,0.43395032190199206,1.0,38.55424892354567,50
2009-04-01,financial_outcomes,0.23662312667153662,0.5981426032465776,0.39559651057657796,1.0,38.55424892354567,50
2009-05-01,financial_outcomes,0.19479909084066926,0.5576913843012422,0.34929549984843716,1.0,38.55424892354567,50
2009-06-01,financial_outcomes,0.16392917387513353,0.5459144315785563,0.30028364225711873,1.0,38.55424892354567,50
2009-07-01,financial_outcomes,0.13381604070004133,0.5022606346832368,0.2664274909468781,1.0,38.55424892354567,50
2009-08-01,financial_outcomes,0.11389843156308997,0.490996341054631,0.23197409438620845,1.0,38.55424892354567,50
2009-09-01,financial_outcomes,0.09695514393757967,0.4976043191817629,0.19484385524829878,1.0,38.55424892354567,50
2009-10-01,financial_outcomes,0.08737097476146628,0.5353253522896075,0.16321097887065725,1.0,38.55424892354567,50
2009-11-01,financial_outcomes,0.08356112879110696,0.5820064237427488,0.14357423798477112,1.0,38.55424892354567,50
2009-12-01,financial_outcomes,0.0844757367233889,0.6353544332391603,0.13295844382908478,1.0,38.55424892354567,50
2010-01-01,financial_outcomes,0.09052396112286588,0.68213876127473,0.1327060801437254,1.0,38.55424892354567,50
2010-02-01,financial_outcomes,0.08517779123931477,0.7152526326187253,0.11908770042195692,1.0,38.55424892354567,50
2010-03-01,financial_outcomes,0.07823934779915173,0.7212937824635329,0.10847084738749616,1.0,38.55424892354567,50
2010-04-01,financial_outcomes,0.07308916167992414,0.6782498076829581,0.10776141895212897,1.0,38.55424892354567,50
2010-05-01,financial_outcomes,0.07375192390742236,0.6889346839347901,0.10705212791174151,1.0,38.55424892354567,50
2010-06-01,financial_outcomes,0.07592549347833141,0.7219977506867192,0.10516029088195333,1.0,38.55424892354567,50
2010-07-01,financial_outcomes,0.07949762676827613,0.7384279828931624,0.10765792820689739,1.0,38.55424892354567,50
2010-08-01,financial_outcomes,0.08942870448324164,0.8139051990853137,0.10987606982206746,1.0,38.55424892354567,50
2010-09-01,financial_outcomes,0.09686455391299714,0.852667908102566,0.11360173520374296,1.0,38.55424892354567,50
2010-10-01,financial_outcomes,0.09046094198091084,0.7931608164287134,0.11405119883281724,1.0,38.55424892354567,50
2010-11-01,financial_outcomes,0.09119226514946348,0.7945169035998666,0.11477699811833027,1.0,38.55424892354567,50
2010-12-01,financial_outcomes,0.08829826582850528,0.7562264147369087,0.1167616789202269,1.0,38.55424892354567,50
2011-01-01,financial_outcomes,0.09219474842747663,0.7729268404415403,0.11928004515253952,1.0,38.55424892354567,50
2011-02-01,financial_outcomes,0.09185898266074868,0.6999830786554194,0.13123029036244474,1.0,38.55424892354567,50
2011-03-01,financial_outcomes,0.09714366417792715,0.640066248205457,0.1517712650062196,1.0,38.55424892354567,50
2011-04-01,financial_outcomes,0.11017051746176383,0.6307383564514951,0.1746691260090445,1.0,38.55424892354567,50
2011-05-01,financial_outcomes,0.12424484510941812,0.6058085396149484,0.2050892930436208,1.0,38.55424892354567,50
2011-06-01,financial_outcomes,0.14825508540809773,0.6293326343722134,0.23557507955389698,1.0,38.55424892354567,50
2011-07-01,financial_outcomes,0.18385648724307713,0.7023242408820699,0.2617829152702551,1.0,38.55424892354567,50
2011-08-01,financial_outcomes,0.22127381136759008,0.7838729925349956,0.2822827339056606,1.0,38.55424892354567,50
2011-09-01,financial_outcomes,0.26428848735894533,0.8643775936730785,0.30575582857935985,1.0,38.55424892354567,50
2011-10-01,financial_outcomes,0.22344165812291014,0.8279289936855827,0.2698802189886409,1.0,38.55424892354567,50
2011-11-01,financial_outcomes,0.1853457271472833,0.7545726723045245,0.24563005519564182,1.0,38.55424892354567,50
2011-12-01,financial_outcomes,0.16196756386696515,0.7401977297371116,0.21881661799272134,1.0,38.55424892354567,50
2012-01-01,financial_outcomes,0.14733938215793813,0.7229607351979356,0.20379997831776972,1.0,38.55424892354567,50
2012-02-01,financial_outcomes,0.14407290695648206,0.7530479993462367,0.19131968623721177,1.0,38.55424892354567,50
2012-03-01,financial_outcomes,0.1467278240585783,0.7760829789847817,0.18906203077732425,1.0,38.55424892354567,50
2012-04-01,financial_outcomes,0.1439607308695265,0.7477850577317944,0.1925161908238616,1.0,38.55424892354567,50
2012-05-01,financial_outcomes,0.12540517130598872,0.6697613014239983,0.18723860431971998,1.0,38.55424892354567,50
2012-06-01,financial_outcomes,0.1164580431501923,0.6418187839608676,0.18145003864095832,1.0,38.55424892354567,50
2012-07-01,financial_outcomes,0.09750673407852056,0.568410088350934,0.17154293366151574,1.0,38.55424892354567,50
2012-08-01,financial_outcomes,0.08461772433101188,0.5206185090638031,0.16253306952757945,1.0,38.55424892354567,50
2012-09-01,financial_outcomes,0.07371964127299105,0.4852668532647829,0.15191567439032638,1.0,38.55424892354567,50
2012-10-01,financial_outcomes,0.06610639832992583,0.46800765426362306,0.14125067769231162,1.0,38.55424892354567,50
2012-11-01,financial_outcomes,0.06167646122742196,0.45488517901859266,0.13558687790287632,1.0,38.55424892354567,50
2012-12-01,financial_outcomes,0.05894653889237866,0.45622658381369546,0.12920452464569676,1.0,38.55424892354567,50
2013-01-01,financial_outcomes,0.05776285462570251,0.46553723160809335,0.12407784104866063,1.0,38.55424892354567,50
2013-02-01,financial_outcomes,0.0590183184222558,0.47153488445052727,0.1251621467858714,1.0,38.55424892354567,50
2013-03-01,financial_outcomes,0.0632408580880619,0.49029740413397754,0.1289846887926432,1.0,38.55424892354567,50
2013-04-01,financial_outcomes,0.07028549976483037,0.5227373815801557,0.13445661672859127,1.0,38.55424892354567,50
2013-05-01,financial_outcomes,0.08213096651609504,0.5809400226049873,0.14137598258046055,1.0,38.55424892354567,50
2013-06-01,financial_outcomes,0.09689363494471881,0.6318433160059647,0.15335073188271905,1.0,38.55424892354567,50
2013-07-01,financial_outcomes,0.11852622106849493,0.7141949447033776,0.1659577989840319,1.0,38.55424892354567,50
2013-08-01,financial_outcomes,0.1372653100395224,0.7508607094552586,0.18281061761655754,1.0,38.55424892354567,50
2013-09-01,financial_outcomes,0.16507680750876347,0.8232269611322135,0.2005240538790511,1.0,38.55424892354567,50
2013-10-01,financial_outcomes,0.14674610875105984,0.7751950224581494,0.18930218138621013,1.0,38.55424892354567,50
2013-11-01,financial_outcomes,0.1378643493266669,0.744307813835355,0.18522491201088379,1.0,38.55424892354567,50
2013-12-01,financial_outcomes,0.13662602386966768,0.7202531973732399,0.18969165894430204,1.0,38.55424892354567,50
2014-01-01,financial_outcomes,0.14358670309029864,0.73060852499308,0.19653028698461822,1.0,38.55424892354567,50
2014-02-01,financial_outcomes,0.16203329373034028,0.7993948391367605,0.2026949459735249,1.0,38.55424892354567,50
2014-03-01,financial_outcomes,0.17869989922529722,0.8518697330910887,0.20977373920407758,1.0,38.55424892354567,50
2014-04-01,financial_outcomes,0.17518339420033435,0.8093021773188805,0.21646227961562586,1.0,38.55424892354567,50
2014-05-01,financial_outcomes,0.17090721659370553,0.74867935249056,0.22827825560457204,1.0,38.55424892354567,50
2014-06-01,financial_outcomes,0.18029075086726468,0.7477851124122243,0.24109967940613067,1.0,38.55424892354567,50
2014-07-01,financial_outcomes,0.18793747843699546,0.7336655759011308,0.25616232328491045,1.0,38.55424892354567,50
2014-08-01,financial_outcomes,0.208716094589162,0.7680391615835787,0.2717518910869356,1.0,38.55424892354567,50
2014-09-01,financial_outcomes,0.23587014185060315,0.8169626948045958,0.2887159271171121,1.0,38.55424892354567,50
2014-10-01,financial_outcomes,0.2818260443051295,0.930461021747169,0.30288860867694584,1.0,38.55424892354567,50
2014-11-01,financial_outcomes,0.31421447893536375,0.9849278912878695,0.31902282564513834,1.0,38.55424892354567,50
2014-12-01,financial_outcomes,0.36548096489376414,1.0492525959855574,0.34832505184366,1.0,38.55424892354567,50
2015-01-01,financial_outcomes,0.39134542688786167,1.0210056736240607,0.3832940766125037,1.0,38.55424892354567,50
2015-02-01,financial_outcomes,0.4430377158045007,1.0422146180419762,0.42509259430350543,1.0,38.55424892354567,50
2015-03-01,financial_outcomes,0.49296669570353957,1.0382084915103027,0.4748243726907021,1.0,38.55424892354567,50
2015-04-01,financial_outcomes,0.3934475660614231,0.9375675782448312,0.419647154179515,1.0,38.55424892354567,50
2015-05-01,financial_outcomes,0.3113902092904648,0.8460627964999626,0.36804621427468537,1.0,38.55424892354567,50
2015-06-01,financial_outcomes,0.25423933185344333,0.8221986957892686,0.30921884594986687,1.0,38.55424892354567,50
2015-07-01,financial_outcomes,0.21664360678502262,0.8571266213351146,0.25275566222358703,1.0,38.55424892354567,50
2015-08-01,financial_outcomes,0.18921077003217726,0.8870462152705223,0.21330429776364435,1.0,38.55424892354567,50
2015-09-01,financial_outcomes,0.17420142261401142,0.9323181994337921,0.1868476049484028,1.0,38.55424892354567,50
2015-10-01,financial_outcomes,0.16591464806210574,0.9531292716143598,0.1740736047074583,1.0,38.55424892354567,50
2015-11-01,financial_outcomes,0.14754874721889694,0.864934534243697,0.17058949709750493,1.0,38.55424892354567,50
2015-12-01,financial_outcomes,0.14066490657531636,0.8396348958915183,0.16753103910237005,1.0,38.55424892354567,50
2016-01-01,financial_outcomes,0.1431402900706966,0.8550521396093401,0.16740533523031137,1.0,38.55424892354567,50
2016-02-01,financial_outcomes,0.14985767106754927,0.841841284763111,0.178011786520684,1.0,38.55424892354567,50
2016-03-01,financial_outcomes,0.1546392332413435,0.7986539456610701,0.1936248284772999,1.0,38.55424892354567,50
2016-04-01,financial_outcomes,0.12433043434234109,0.72149785385941,0.1723226669036883,1.0,38.55424892354567,50
2016-05-01,financial_outcomes,0.10396799928076558,0.7020559540970788,0.14809075925362655,1.0,38.55424892354567,50
2016-06-01,financial_outcomes,0.08774619329185207,0.6324326634350999,0.1387439301683958,1.0,38.55424892354567,50
2016-07-01,financial_outcomes,0.07843185425660097,0.6088816144898211,0.12881297840191583,1.0,38.55424892354567,50
2016-08-01,financial_outcomes,0.07534698816276907,0.6317683596957071,0.11926363042153637,1.0,38.55424892354567,50
2016-09-01,financial_outcomes,0.07821118421004565,0.7025789852882066,0.11132013033091569,1.0,38.55424892354567,50
2016-10-01,financial_outcomes,0.07372623012848419,0.6570036571803486,0.11221585956597836,1.0,38.55424892354567,50
2016-11-01,financial_outcomes,0.07500459632046898,0.6576050564947482,0.11405720740693237,1.0,38.55424892354567,50
2016-12-01,financial_outcomes,0.0795624895514292,0.6663342984884816,0.11940326309468,1.0,38.55424892354567,50
2017-01-01,financial_outcomes,0.07806851771193883,0.6110682165847001,0.12775745095738875,1.0,38.55424892354567,50
2017-02-01,financial_outcomes,0.0821294158984311,0.5831057003902601,0.14084824731341788,1.0,38.55424892354567,50
2017-03-01,financial_outcomes,0.09276022534292819,0.6017762119007193,0.15414405473081697,1.0,38.55424892354567,50
2017-04-01,financial_outcomes,0.0842018021659448,0.554065465255357,0.1519708544316834,1.0,38.55424892354567,50
2017-05-01,financial_outcomes,0.08236480803933229,0.5502267853708362,0.1496924726843694,1.0,38.55424892354567,50
2017-06-01,financial_outcomes,0.08379052701358232,0.5166964801042908,0.16216585604893208,1.0,38.55424892354567,50
2017-07-01,financial_outcomes,0.09171315134344159,0.5193855539907449,0.1765800966907059,1.0,38.55424892354567,50
2017-08-01,financial_outcomes,0.10547761647356597,0.5226074010175128,0.20182954980775591,1.0,38.55424892354567,50
2017-09-01,financial_outcomes,0.12751054290251973,0.5631706862897858,0.22641544740648617,1.0,38.55424892354567,50
2017-10-01,financial_outcomes,0.15334865791658478,0.5882229722785085,0.26069817933594425,1.0,38.55424892354567,50
2017-11-01,financial_outcomes,0.18986989608122495,0.6483033682511126,0.2928719876829039,1.0,38.55424892354567,50
2017-12-01,financial_outcomes,0.23964788442256413,0.745796403260289,0.3213315100139,1.0,38.55424892354567,50
2018-01-01,financial_outcomes,0.3071402929336649,0.8948163244845563,0.3432439535684464,1.0,38.55424892354567,50
2018-02-01,financial_outcomes,0.3983764377575064,1.1084905447239572,0.3593864103339848,1.0,38.55424892354567,50
2018-03-01,financial_outcomes,0.5130567835744003,1.3834693277401455,0.37084796409072746,1.0,38.55424892354567,50
2018-04-01,financial_outcomes,0.5605974187141558,1.5961996133345826,0.3512075895965324,1.0,38.55424892354567,50
2018-05-01,financial_outcomes,0.5832814237434218,1.7156815616280252,0.3399706780027064,1.0,38.55424892354567,50
2018-06-01,financial_outcomes,0.6117849556155227,1.7721354049251397,0.34522472375149366,1.0,38.55424892354567,50
2018-07-01,financial_outcomes,0.6488005221255146,1.7673756462092387,0.3670982586622694,1.0,38.55424892354567,50
2018-08-01,financial_outcomes,0.7341198075643908,1.836458829722785,0.3997474899424817,1.0,38.55424892354567,50
2018-09-01,financial_outcomes,0.8664075151918065,1.9207629879735384,0.45107466179671235,1.0,38.55424892354567,50
2018-10-01,financial_outcomes,0.9387210355924087,1.9375142553545144,0.48449761491981763,1.0,38.55424892354567,50
2018-11-01,financial_outcomes,1.0329876153192612,1.8962518440084182,0.54475233265201,1.0,38.55424892354567,50
2018-12-01,financial_outcomes,1.2097355191644208,2.002139578091774,0.6042213701791019,1.0,38.55424892354567,50
2019-01-01,financial_outcomes,1.184943138632055,2.035148506023921,0.5822391511600713,1.0,38.55424892354567,50
2019-02-01,financial_outcomes,1.2412068917823704,2.078056320628004,0.5972922290225843,1.0,38.55424892354567,50
2019-03-01,financial_outcomes,1.3794673319269948,2.109373433872205,0.6539701836458082,1.0,38.55424892354567,50
2019-04-01,financial_outcomes,1.4557794729177602,2.082666284324706,0.6989979546290054,1.0,38.55424892354567,50
2019-05-01,financial_outcomes,1.6445568415754346,2.148119797546355,0.7655796680678123,1.0,38.55424892354567,50
2019-06-01,financial_outcomes,1.9144032259262254,2.1909340456132727,0.8737840510348898,1.0,38.55424892354567,50
2019-07-01,financial_outcomes,2.2041531266507457,2.183937911607463,1.009256313989441,1.0,38.55424892354567,50
2019-08-01,financial_outcomes,2.2401451508571917,2.119113603137688,1.0571142328284322,1.0,38.55424892354567,50
2019-09-01,financial_outcomes,2.45118177522226,2.167086098602754,1.131095703489898,1.0,38.55424892354567,50
2019-10-01,financial_outcomes,2.418227821539151,2.1571529825094244,1.1210275029849839,1.0,38.55424892354567,50
2019-11-01,financial_outcomes,2.4928561173650237,2.116700151453896,1.1777086686807094,1.0,38.55424892354567,50
2019-12-01,financial_outcomes,2.500083453833179,2.0219515347872514,1.2364705141640482,1.0,38.55424892354567,50
2020-01-01,financial_outcomes,2.6884313365777897,1.9695820966980084,1.3649755148997988,1.0,38.55424892354567,50
2020-02-01,financial_outcomes,2.86139283682438,1.8546248061914863,1.542841887627026,1.0,38.55424892354567,50
2020-03-01,financial_outcomes,3.20361593120539,1.6879309881844209,1.8979543320377548,1.0,38.55424892354567,50
2020-04-01,financial_outcomes,2.4602100390083494,1.4199220148583072,1.73263743590443,1.0,38.55424892354567,50
2020-05-01,financial_outcomes,1.87154268398173,1.0817745160585697,1.7300672702114204,1.0,38.55424892354567,50
2020-06-01,financial_outcomes,1.4325900414471195,0.8301641474873421,1.725670815564777,1.0,38.55424892354567,50
2020-07-01,financial_outcomes,1.108067298246906,0.6448901691841351,1.7182263758939704,1.0,38.55424892354567,50
2020-08-01,financial_outcomes,0.86964708278527,0.5097792358613576,1.7059288052716686,1.0,38.55424892354567,50
2020-09-01,financial_outcomes,0.7002109194612185,0.4151289500963828,1.6867311212543636,1.0,38.55424892354567,50
2020-10-01,financial_outcomes,0.5732704678816539,0.3473349584460332,1.6504830681208993,1.0,38.55424892354567,50
2020-11-01,financial_outcomes,0.4894474630140504,0.30634796562242395,1.5976847178325901,1.0,38.55424892354567,50
2020-12-01,financial_outcomes,0.4447120387218237,0.2898505106574496,1.5342806804552853,1.0,38.55424892354567,50
2021-01-01,financial_outcomes,0.43483534301920357,0.29632570629868765,1.4674236280429287,1.0,38.55424892354567,50
2021-02-01,financial_outcomes,0.4596907527345295,0.3264939520472703,1.407961004643586,1.0,38.55424892354567,50
2021-03-01,financial_outcomes,0.5135844488991799,0.38103077628618104,1.347881800795644,1.0,38.55424892354567,50
2021-04-01,financial_outcomes,0.6051685052649334,0.46545386663546084,1.3001686066965166,1.0,38.55424892354567,50
2021-05-01,financial_outcomes,0.7444426683029647,0.5869766758285917,1.2682661832381839,1.0,38.55424892354567,50
2021-06-01,financial_outcomes,0.7739580278496899,0.6519879626697258,1.1870741059091452,1.0,38.55424892354567,50
2021-07-01,financial_outcomes,0.8217721803586969,0.7357330398448333,1.1169434235711493,1.0,38.55424892354567,50
2021-08-01,financial_outcomes,0.9291151617596285,0.8730376296138196,1.0642326633396253,1.0,38.55424892354567,50
2021-09-01,financial_outcomes,1.0650567305331982,1.0279883710017668,1.0360591234075036,1.0,38.55424892354567,50
2021-10-01,financial_outcomes,0.9491568968812822,1.0832822318931683,0.8761861580822888,1.0,38.55424892354567,50
2021-11-01,financial_outcomes,0.838827385953421,1.1152234944964399,0.7521607911714406,1.0,38.55424892354567,50
