date,tau_soft,log_tau_soft,shape_rms_log_relative,weight_ess,weight_ess_normalized
2015-03-01,1.0382084915103027,0.03749662344737819,1.462594727889045,14.00818653291097,0.03775791518304844
2015-04-01,0.9375675782448312,-0.06446644027430577,1.4849537294476662,14.008186532910972,0.03775791518304844
2015-05-01,0.8460627964999626,-0.1671616945893144,1.4959048289350807,14.008186532910972,0.03775791518304844
2015-06-01,0.8221986957892686,-0.19577319076472946,1.5294340954531305,14.00818653291097,0.03775791518304844
2015-07-01,0.8571266213351146,-0.1541696217823556,1.5869761756298206,14.00818653291097,0.03775791518304843
2015-08-01,0.8870462152705223,-0.11985819513187058,1.6387769460831274,14.00818653291097,0.03775791518304844
2015-09-01,0.9323181994337921,-0.07008110686413051,1.6752254570610432,14.008186532910972,0.03775791518304844
2015-10-01,0.9531292716143598,-0.04800473750264884,1.679958780944515,14.00818653291097,0.037757915183048454
2015-11-01,0.864934534243697,-0.14510145786962064,1.66110764396714,14.00818653291097,0.03775791518304844
2015-12-01,0.8396348958915183,-0.17478812937968272,1.6606529859530226,14.008186532910972,0.03775791518304843
2016-01-01,0.8550521396093401,-0.15659282990547516,1.6754593932786093,14.008186532910972,0.037757915183048454
2016-02-01,0.841841284763111,-0.17216378041381736,1.6686573631779316,14.00818653291097,0.03775791518304844
2016-03-01,0.7986539456610701,-0.22482753634509023,1.6308795429606489,14.00818653291097,0.037757915183048454
2016-04-01,0.72149785385941,-0.3264258753264678,1.705759675043772,14.00818653291097,0.03775791518304844
2016-05-01,0.7020559540970788,-0.35374217144174,1.8121544112668528,14.008186532910972,0.03775791518304844
2016-06-01,0.6324326634350999,-0.4581815250200074,1.846154363991935,14.00818653291097,0.03775791518304843
2016-07-01,0.6088816144898211,-0.4961314234534295,1.8937904799339216,14.008186532910972,0.03775791518304844
2016-08-01,0.6317683596957071,-0.45923247148877483,1.9559206346080802,14.00818653291097,0.03775791518304844
2016-09-01,0.7025789852882066,-0.3529974495205696,2.025111291342635,14.008186532910972,0.037757915183048454
2016-10-01,0.6570036571803486,-0.4200656940284705,1.997484453988108,14.00818653291097,0.03775791518304844
2016-11-01,0.6576050564947482,-0.4191507459528983,1.9769512698422604,14.008186532910972,0.03775791518304847
2016-12-01,0.6663342984884816,-0.40596378469394484,1.9322805242247048,14.00818653291097,0.03775791518304844
2017-01-01,0.6110682165847001,-0.4925466786045187,1.8397797587749491,14.00818653291097,0.03775791518304844
2017-02-01,0.5831057003902601,-0.5393868047938196,1.7417296479751045,14.00818653291097,0.03775791518304844
2017-03-01,0.6017762119007193,-0.5078696438148463,1.6631603374620587,14.00818653291097,0.03775791518304844
2017-04-01,0.554065465255357,-0.5904724308852111,1.6982345528822318,14.008186532910967,0.037757915183048454
2017-05-01,0.5502267853708362,-0.5974247487052913,1.7609384396297176,14.00818653291097,0.037757915183048454
2017-06-01,0.5166964801042908,-0.6602996559740736,1.7759639806870882,14.00818653291097,0.037757915183048454
2017-07-01,0.5193855539907449,-0.6551087930190865,1.8034087740388223,14.00818653291097,0.03775791518304844
2017-08-01,0.5226074010175128,-0.6489247640794998,1.7969215047332474,14.00818653291097,0.037757915183048454
2017-09-01,0.5631706862897858,-0.5741725239840214,1.8000370709731939,14.008186532910972,0.03775791518304844
2017-10-01,0.5882229722785085,-0.5306491984081001,1.7877098598556715,14.00818653291097,0.03775791518304844
2017-11-01,0.6483033682511126,-0.43339653130163025,1.7877737452773672,14.00818653291097,0.03775791518304844
2017-12-01,0.745796403260289,-0.2933026339088889,1.7924264952074846,14.008186532910967,0.03775791518304843
2018-01-01,0.8948163244845563,-0.1111368058082184,1.8013986704678269,14.008186532910965,0.03775791518304841
2018-02-01,1.1084905447239572,0.10299922024439712,1.8108836024606463,14.00818653291096,0.03775791518304843
2018-03-01,1.3834693277401455,0.3245943499522073,1.8124077742777114,14.008186532910951,0.037757915183048385
2018-04-01,1.5961996133345826,0.46762556221853335,1.7938506908951692,14.008186532910921,0.0377579151830483
2018-05-01,1.7156815616280252,0.539810413698662,1.7215075940820856,14.00818653291089,0.03775791518304822
2018-06-01,1.7721354049251397,0.5721852628781563,1.6228816919534377,14.008186532910827,0.03775791518304807
2018-07-01,1.7673756462092387,0.5694957605620172,1.5005420346085934,14.008186532910731,0.037757915183047795
2018-08-01,1.836458829722785,0.6078391682331008,1.3916682829985887,14.008186532910543,0.03775791518304731
2018-09-01,1.9207629879735384,0.6527224966709186,1.280292440153021,14.008186532910237,0.03775791518304646
2018-10-01,1.9375142553545144,0.661405839820628,1.2141626579611238,14.008186532909704,0.03775791518304503
2018-11-01,1.8962518440084182,0.6398792241301878,1.1431428575382154,14.008186532908779,0.03775791518304253
2018-12-01,2.002139578091774,0.6942163977893101,1.1074362664844244,14.008186532907175,0.037757915183038206
2019-01-01,2.035148506023921,0.7105687921650752,1.0689435769004128,14.00818653290441,0.03775791518303075
2019-02-01,2.078056320628004,0.7314329955956018,1.0270465081368831,14.008186532899636,0.03775791518301789
2019-03-01,2.109373433872205,0.7463909526178977,0.9846500511114333,14.008186532891388,0.03775791518299564
2019-04-01,2.082666284324706,0.7336489402863707,0.9541128339963373,14.00818653287717,0.03775791518295733
2019-05-01,2.148119797546355,0.7645929467610618,0.9567415071687596,14.008186532852642,0.03775791518289122
2019-06-01,2.1909340456132727,0.7843279577473138,0.9807084641998736,14.008186532810347,0.03775791518277721
2019-07-01,2.183937911607463,0.7811296287273924,1.0189233604706296,14.00818653273746,0.03775791518258075
2019-08-01,2.119113603137688,0.7509978895233349,1.037684400252262,14.00818653261187,0.03775791518224225
2019-09-01,2.167086098602754,0.7733834534690245,1.0743302733552034,14.00818653239558,0.037757915181659246
2019-10-01,2.1571529825094244,0.7687892886330903,1.0872744601492115,14.008186532023238,0.037757915180655625
2019-11-01,2.116700151453896,0.74985834369588,1.1167625793469818,14.008186531382526,0.03775791517892864
2019-12-01,2.0219515347872514,0.704063151363073,1.1438094550553024,14.00818653028052,0.03775791517595829
2020-01-01,1.9695820966980084,0.6778213865905374,1.1918496100584175,14.008186528385984,0.03775791517085169
2020-02-01,1.8546248061914863,0.6176824147887067,1.2510522303648781,14.008186525130581,0.037757915162077035
2020-03-01,1.6879309881844209,0.5235035115609992,1.3484190614185512,14.00818651953967,0.03775791514700718
2020-04-01,1.4199220148583072,0.3506019509911914,1.3003139657562384,14.008186509942881,0.037757915121139844
2020-05-01,1.0817745160585697,0.07860276319728844,1.2939320917086794,14.00818649347935,0.03775791507676376
2020-06-01,0.8301641474873421,-0.18613182968797892,1.2833740101908948,14.008186465252553,0.037757915000680736
2020-07-01,0.6448901691841351,-0.438675257020381,1.2666193367007286,14.008186416887845,0.03775791487031764
2020-08-01,0.5097792358613576,-0.6737775178394849,1.2431824141420393,14.00818633407265,0.037757914647096096
2020-09-01,0.4151289500963828,-0.879166083892057,1.2093063588046884,14.008186192365889,0.03775791426513716
2020-10-01,0.3473349584460332,-1.0574656665205293,1.172723248581476,14.00818595006569,0.0377579136120369
2020-11-01,0.30634796562242395,-1.1830336805296866,1.1264994455333692,14.008185536083442,0.03775791249618178
2020-12-01,0.2898505106574496,-1.2383899693989144,1.0738000451253908,14.00818482935107,0.03775791059124279
2021-01-01,0.29632570629868765,-1.216296070492247,1.0265284862364878,14.008183623892252,0.03775790734202765
2021-02-01,0.3264939520472703,-1.1193438540290366,0.9999629250870234,14.008181569654324,0.03775790180499816
2021-03-01,0.38103077628618104,-0.9648751294637566,1.0084295935239223,14.008178072420135,0.03775789237849093
2021-04-01,0.46545386663546084,-0.7647422921483947,1.0492950026708006,14.008172124756321,0.03775787634705208
2021-05-01,0.5869766758285917,-0.5327701944773935,1.1089419720711973,14.008162020948282,0.03775784911306815
2021-06-01,0.6519879626697258,-0.42772917938890914,1.1667945820612529,14.008144877163586,0.03775780290340589
2021-07-01,0.7357330398448333,-0.3068879436533301,1.2288583123525225,14.008115825337663,0.03775772459659747
2021-08-01,0.8730376296138196,-0.13577662027557805,1.29696990735634,14.008066661811897,0.03775759208035552
2021-09-01,1.0279883710017668,0.02760385471389863,1.345663167734429,14.007983587259426,0.037757368159728924
2021-10-01,1.0832822318931683,0.07999553600081823,1.314396269392886,14.0078434367272,0.037756990395491116
2021-11-01,1.1152234944964399,0.10905482832053377,1.2854137905052143,14.007607409496213,0.03775635420349384
2021-12-01,1.0803910370879832,0.07732304698186698,1.2651967047237849,14.00721067518058,0.037755284838761664
2022-01-01,1.053383939483897,0.052007781590470335,1.248737302309187,14.006545209174762,0.03775349112985111
2022-02-01,1.095777258595491,0.0914639366630697,1.2540358087229997,14.00543157169175,0.037750489411568056
2022-03-01,1.2248256147555745,0.20279847856164082,1.2879341563971425,14.003572750142505,0.03774547911089624
2022-04-01,1.2455831034271883,0.21960377643857168,1.315805863683916,14.00047914105846,0.03773714054193655
2022-05-01,1.283565123446719,0.24964145899530427,1.3424289792361803,13.995347584543039,0.03772330885321574
2022-06-01,1.2276935619159368,0.2051372561703296,1.3266579514217032,13.98686828080669,0.037700453587080046
2022-07-01,1.2469676954870617,0.22071476057810593,1.3299298868996057,13.972920747592578,0.03766285915793148
2022-08-01,1.194276704950252,0.17754073431090103,1.3301653681847858,13.950104008819865,0.03760135851433926
2022-09-01,1.2339559416381825,0.2102252211490312,1.3529450539993855,13.91303031566193,0.037501429422269375
2022-10-01,1.181080224083685,0.1664294638528542,1.3375684795196483,13.853307236047547,0.03734045077101765
2022-11-01,1.2200890411567005,0.19892384063659468,1.3473504636207632,13.758169027139013,0.03708401355023993
2022-12-01,1.1477789953181627,0.13782876657535226,1.3030952498126447,13.6088576436154,0.036681556990877086
2023-01-01,1.1322188504732682,0.12417929190177314,1.2571209725402859,13.379207039890536,0.03606255266816856
2023-02-01,1.1537078500065572,0.14298097312884014,1.2049796034752558,13.035580882810786,0.03513633661134983
2023-03-01,1.2355380181215108,0.21150651741907847,1.1599903908454814,12.540318997378145,0.03380139891476589
2023-04-01,1.2406553007351617,0.21563970836154006,1.0746919512370106,11.861491451273762,0.031971675070818766
2023-05-01,1.2451706988836744,0.21927262805537948,0.9901721567278544,10.990247959857298,0.029623309864844464
2023-06-01,1.235721276928421,0.21165482950240633,0.8973473457456529,9.961567813474005,0.026850587098312683
2023-07-01,1.1865870489922172,0.17108116039907242,0.857060020229379,8.86760423950164,0.023901898219680962
2023-08-01,1.1718085350109193,0.1585483117774984,0.8398043537630914,7.856748489154613,0.021177219647317013
2023-09-01,1.2492842658304886,0.22257079998786983,0.838719886288604,7.141428428542853,0.01924913323057372
