date,block,block_amp,tau_soft,block_shape,benchmark,denominator,n_coordinates
2001-01-01,financial_outcomes,1.9807294991687132,1.4065563375114942,1.4082119900529948,1.0,25.893332420661793,50
2001-02-01,financial_outcomes,2.0974780019151846,1.3659488714453953,1.5355464950131792,1.0,25.893332420661793,50
2001-03-01,financial_outcomes,2.2864989458870757,1.3263084690033362,1.7239571331436052,1.0,25.893332420661793,50
2001-04-01,financial_outcomes,2.556140022679704,1.2838708241025496,1.9909635569968613,1.0,25.893332420661793,50
2001-05-01,financial_outcomes,2.807636900950547,1.2219657808364746,2.297639545215931,1.0,25.893332420661793,50
2001-06-01,financial_outcomes,3.012910398418001,1.1663191554087355,2.5832640958058595,1.0,25.893332420661793,50
2001-07-01,financial_outcomes,3.185679928840443,1.1411082537000106,2.791742079255818,1.0,25.893332420661793,50
2001-08-01,financial_outcomes,3.3394382283567206,1.152427261036649,2.8977431732678536,1.0,25.893332420661793,50
2001-09-01,financial_outcomes,3.4751230642826556,1.1850973883613514,2.93235230995467,1.0,25.893332420661793,50
2001-10-01,financial_outcomes,3.561113315752852,1.2307633108422855,2.8934184862203662,1.0,25.893332420661793,50
2001-11-01,financial_outcomes,3.608830352073861,1.257563370778941,2.8697005939657205,1.0,25.893332420661793,50
2001-12-01,financial_outcomes,3.527317659730586,1.264809608253949,2.7888131436635715,1.0,25.893332420661793,50
2002-01-01,financial_outcomes,3.278753216672063,1.2603679306066873,2.601425454465357,1.0,25.893332420661793,50
2002-02-01,financial_outcomes,2.764020856333019,1.2371844718330338,2.234121846225404,1.0,25.893332420661793,50
2002-03-01,financial_outcomes,2.2916130083089525,1.196600891835342,1.9151022065461485,1.0,25.893332420661793,50
2002-04-01,financial_outcomes,1.8680877673637393,1.1553554152146304,1.6168944575524447,1.0,25.893332420661793,50
2002-05-01,financial_outcomes,1.480021991769439,1.0981739501919967,1.3477118005855837,1.0,25.893332420661793,50
2002-06-01,financial_outcomes,1.1633440757173106,1.0103819298782826,1.151390421102894,1.0,25.893332420661793,50
2002-07-01,financial_outcomes,0.923662362199448,0.9416876367504378,0.9808585417844168,1.0,25.893332420661793,50
2002-08-01,financial_outcomes,0.7465911839603324,0.8899749496359015,0.8388901106326319,1.0,25.893332420661793,50
2002-09-01,financial_outcomes,0.6173973085800597,0.8556198612921285,0.7215789821050752,1.0,25.893332420661793,50
2002-10-01,financial_outcomes,0.5253280810210477,0.8354314686973301,0.6288105017640527,1.0,25.893332420661793,50
2002-11-01,financial_outcomes,0.4584962260404319,0.8309129355405123,0.5517981564965988,1.0,25.893332420661793,50
2002-12-01,financial_outcomes,0.4047204331224701,0.8255727090128198,0.49022990792224147,1.0,25.893332420661793,50
2003-01-01,financial_outcomes,0.3619780919985999,0.8160114912874783,0.4435943560396212,1.0,25.893332420661793,50
2003-02-01,financial_outcomes,0.32995604776115517,0.8124841435622214,0.4061076765320117,1.0,25.893332420661793,50
2003-03-01,financial_outcomes,0.305768101520851,0.8203739556513019,0.37271795309262234,1.0,25.893332420661793,50
2003-04-01,financial_outcomes,0.2733801693634689,0.8276880918974372,0.3302937085113274,1.0,25.893332420661793,50
2003-05-01,financial_outcomes,0.24336358199857103,0.8325091569234289,0.29232541164824055,1.0,25.893332420661793,50
2003-06-01,financial_outcomes,0.2209697551895227,0.820272407831041,0.26938581997876715,1.0,25.893332420661793,50
2003-07-01,financial_outcomes,0.20777533363805176,0.8117777969897182,0.2559509934966642,1.0,25.893332420661793,50
2003-08-01,financial_outcomes,0.2051111109475789,0.8122142870919202,0.25253324671493493,1.0,25.893332420661793,50
2003-09-01,financial_outcomes,0.21132026934211598,0.8146814388873335,0.2593900624896163,1.0,25.893332420661793,50
2003-10-01,financial_outcomes,0.22737131995705434,0.8265107094817725,0.2750978509396661,1.0,25.893332420661793,50
2003-11-01,financial_outcomes,0.25330121638847825,0.8384173398008217,0.3021182940332003,1.0,25.893332420661793,50
2003-12-01,financial_outcomes,0.28750379352136957,0.8404195063323437,0.34209557412114167,1.0,25.893332420661793,50
2004-01-01,financial_outcomes,0.3303740946350166,0.8308802006448898,0.3976194093668328,1.0,25.893332420661793,50
2004-02-01,financial_outcomes,0.35572361309118355,0.8319802102149527,0.42756258949870674,1.0,25.893332420661793,50
2004-03-01,financial_outcomes,0.36650486796707277,0.8428852407406106,0.43482178860438836,1.0,25.893332420661793,50
2004-04-01,financial_outcomes,0.3785284938073907,0.8564927311277502,0.4419517878557819,1.0,25.893332420661793,50
2004-05-01,financial_outcomes,0.37684326104435123,0.8785801719534769,0.4289230204301788,1.0,25.893332420661793,50
2004-06-01,financial_outcomes,0.3711196744022342,0.8990514749565343,0.4127902403143006,1.0,25.893332420661793,50
2004-07-01,financial_outcomes,0.3697867072946061,0.8760772933765536,0.42209370119545514,1.0,25.893332420661793,50
2004-08-01,financial_outcomes,0.3824865764117695,0.865302813420669,0.4420262715889527,1.0,25.893332420661793,50
2004-09-01,financial_outcomes,0.4020359369121275,0.870856902489967,0.4616555667901585,1.0,25.893332420661793,50
2004-10-01,financial_outcomes,0.43476900750648934,0.8869793483203522,0.490168128863202,1.0,25.893332420661793,50
2004-11-01,financial_outcomes,0.48568797690598065,0.9173126617248145,0.5294683014543221,1.0,25.893332420661793,50
2004-12-01,financial_outcomes,0.5634647857067672,0.95251743363343,0.5915532522668902,1.0,25.893332420661793,50
2005-01-01,financial_outcomes,0.6774585702083016,0.9743808680988776,0.6952708046598827,1.0,25.893332420661793,50
2005-02-01,financial_outcomes,0.8339255045889168,0.9729226335696742,0.857134448120737,1.0,25.893332420661793,50
2005-03-01,financial_outcomes,0.9492231923798855,0.9810855612533049,0.9675233535873097,1.0,25.893332420661793,50
2005-04-01,financial_outcomes,1.0285969235972385,0.9988704509439246,1.029760088132773,1.0,25.893332420661793,50
2005-05-01,financial_outcomes,1.075441265245004,1.0182038849208237,1.0562140659369328,1.0,25.893332420661793,50
2005-06-01,financial_outcomes,0.9789269460322009,1.0214175310636815,0.9584003762034201,1.0,25.893332420661793,50
2005-07-01,financial_outcomes,0.8369050274331836,1.0020049916895677,0.8352303974274672,1.0,25.893332420661793,50
2005-08-01,financial_outcomes,0.7242654459790807,0.9637670184946467,0.7514943259942067,1.0,25.893332420661793,50
2005-09-01,financial_outcomes,0.6324200097731468,0.9201745775627017,0.6872826365712685,1.0,25.893332420661793,50
2005-10-01,financial_outcomes,0.566001661588161,0.8841170602379551,0.6401885983693436,1.0,25.893332420661793,50
2005-11-01,financial_outcomes,0.5099272314896627,0.8667575972201383,0.588315848773751,1.0,25.893332420661793,50
2005-12-01,financial_outcomes,0.462205035114038,0.8634926673804668,0.5352738391122713,1.0,25.893332420661793,50
2006-01-01,financial_outcomes,0.4262857096230196,0.8618926325737176,0.4945925902047427,1.0,25.893332420661793,50
2006-02-01,financial_outcomes,0.39541218990460103,0.8703586056798384,0.4543095079708484,1.0,25.893332420661793,50
2006-03-01,financial_outcomes,0.3786466657760168,0.8830442187969322,0.4287969477812658,1.0,25.893332420661793,50
2006-04-01,financial_outcomes,0.38011714044131206,0.8981041388652247,0.42324394687858674,1.0,25.893332420661793,50
2006-05-01,financial_outcomes,0.3957121589903373,0.9181507167618099,0.4309882372972045,1.0,25.893332420661793,50
2006-06-01,financial_outcomes,0.40798554734853704,0.9440331109448544,0.43217292128683554,1.0,25.893332420661793,50
2006-07-01,financial_outcomes,0.3937859909892527,0.9640465432217715,0.4084719703192434,1.0,25.893332420661793,50
2006-08-01,financial_outcomes,0.3875405793227287,0.9844724245359158,0.3936530568699442,1.0,25.893332420661793,50
2006-09-01,financial_outcomes,0.4007703906897037,1.0206212574957465,0.3926729800563398,1.0,25.893332420661793,50
2006-10-01,financial_outcomes,0.4265360479789804,1.0511454601595893,0.4057821340104746,1.0,25.893332420661793,50
2006-11-01,financial_outcomes,0.4743838190260387,1.0757207922089131,0.4409915867219844,1.0,25.893332420661793,50
2006-12-01,financial_outcomes,0.5256647878077145,1.0968361330311474,0.4792555350588427,1.0,25.893332420661793,50
2007-01-01,financial_outcomes,0.5875237975022247,1.1185709491086233,0.5252449994078747,1.0,25.893332420661793,50
2007-02-01,financial_outcomes,0.6354224222587054,1.140872724268337,0.5569617089988839,1.0,25.893332420661793,50
2007-03-01,financial_outcomes,0.6909739991413366,1.1558856925688554,0.5977874832983762,1.0,25.893332420661793,50
2007-04-01,financial_outcomes,0.7035398331370692,1.1539465618386608,0.60968146741221,1.0,25.893332420661793,50
2007-05-01,financial_outcomes,0.6984157186623857,1.1388852438822046,0.6132450327318695,1.0,25.893332420661793,50
2007-06-01,financial_outcomes,0.715509218835397,1.1195343724852884,0.6391132210143904,1.0,25.893332420661793,50
2007-07-01,financial_outcomes,0.7701859311157279,1.112428033461542,0.6923467477883856,1.0,25.893332420661793,50
2007-08-01,financial_outcomes,0.8628305752959713,1.1353597947628995,0.7599622421684914,1.0,25.893332420661793,50
2007-09-01,financial_outcomes,0.9985207593423907,1.1895207934465735,0.8394311094379693,1.0,25.893332420661793,50
2007-10-01,financial_outcomes,1.0969878543429967,1.215954234501848,0.9021621235542723,1.0,25.893332420661793,50
2007-11-01,financial_outcomes,1.2431272510239813,1.2465060457677846,0.9972893876004251,1.0,25.893332420661793,50
2007-12-01,financial_outcomes,1.4369814005581547,1.267140909071515,1.1340344158023345,1.0,25.893332420661793,50
2008-01-01,financial_outcomes,1.5914540694975454,1.2651938119888066,1.257873737934173,1.0,25.893332420661793,50
2008-02-01,financial_outcomes,1.7716378934809955,1.2542119608529683,1.412550628424987,1.0,25.893332420661793,50
2008-03-01,financial_outcomes,1.9566462596686787,1.2524650370318766,1.562236231604188,1.0,25.893332420661793,50
2008-04-01,financial_outcomes,2.16129551406748,1.2472835779730258,1.732802028532938,1.0,25.893332420661793,50
2008-05-01,financial_outcomes,2.401625902024857,1.2302460941721856,1.9521508041371802,1.0,25.893332420661793,50
2008-06-01,financial_outcomes,2.5999213446879184,1.2074098792277843,2.1533046808849488,1.0,25.893332420661793,50
2008-07-01,financial_outcomes,2.7800778068075376,1.1781029410597814,2.359791924724909,1.0,25.893332420661793,50
2008-08-01,financial_outcomes,2.981449573900033,1.1678038968757163,2.5530395829954435,1.0,25.893332420661793,50
2008-09-01,financial_outcomes,3.1767144060112407,1.1735281991834312,2.7069774788724073,1.0,25.893332420661793,50
2008-10-01,financial_outcomes,3.1944458044227955,1.191643976858845,2.6807048635812394,1.0,25.893332420661793,50
2008-11-01,financial_outcomes,3.00736352821204,1.1744468580752232,2.560663777619318,1.0,25.893332420661793,50
2008-12-01,financial_outcomes,2.778572506280495,1.151917724374039,2.4121275742938955,1.0,25.893332420661793,50
2009-01-01,financial_outcomes,2.4247484517501117,1.1330599315687686,2.140000174918326,1.0,25.893332420661793,50
2009-02-01,financial_outcomes,2.1278041192797064,1.0908048684543072,1.9506734713192546,1.0,25.893332420661793,50
2009-03-01,financial_outcomes,1.8799745585588243,1.0386678326172556,1.8099863108513021,1.0,25.893332420661793,50
2009-04-01,financial_outcomes,1.6677672691710608,1.004621715056663,1.6600947841118434,1.0,25.893332420661793,50
2009-05-01,financial_outcomes,1.4779488157441578,0.983527346244967,1.5027023106036193,1.0,25.893332420661793,50
2009-06-01,financial_outcomes,1.2347469927490178,0.9411292266481716,1.3119845370720924,1.0,25.893332420661793,50
2009-07-01,financial_outcomes,1.0090234920272743,0.9027639267847491,1.117704708938665,1.0,25.893332420661793,50
2009-08-01,financial_outcomes,0.8108698981139734,0.8775179381906286,0.9240493701882857,1.0,25.893332420661793,50
2009-09-01,financial_outcomes,0.6408152577178768,0.8721461858524994,0.7347567049112268,1.0,25.893332420661793,50
2009-10-01,financial_outcomes,0.5000807690234901,0.8645804060352289,0.5784086309759758,1.0,25.893332420661793,50
2009-11-01,financial_outcomes,0.39191919313020074,0.85499106714862,0.45838981036052723,1.0,25.893332420661793,50
2009-12-01,financial_outcomes,0.30993993024326977,0.8550292339602038,0.362490448201091,1.0,25.893332420661793,50
2010-01-01,financial_outcomes,0.24784825741503522,0.8434551499283658,0.29384876888366246,1.0,25.893332420661793,50
2010-02-01,financial_outcomes,0.20275807823755365,0.8351475628388987,0.24278114103371456,1.0,25.893332420661793,50
2010-03-01,financial_outcomes,0.17091303282323206,0.8113500420291021,0.21065264555332533,1.0,25.893332420661793,50
2010-04-01,financial_outcomes,0.14831663973381226,0.7974916465999656,0.1859789257557079,1.0,25.893332420661793,50
2010-05-01,financial_outcomes,0.1353711504883951,0.7891855464173588,0.171532729030499,1.0,25.893332420661793,50
2010-06-01,financial_outcomes,0.13017077413504619,0.7855115115656508,0.16571466136198934,1.0,25.893332420661793,50
2010-07-01,financial_outcomes,0.12832344167307175,0.7908766704868506,0.1622546807381206,1.0,25.893332420661793,50
2010-08-01,financial_outcomes,0.13283970485972907,0.8043301939000249,0.16515568589513938,1.0,25.893332420661793,50
2010-09-01,financial_outcomes,0.1425786879809273,0.8062639263491475,0.17683872900842706,1.0,25.893332420661793,50
2010-10-01,financial_outcomes,0.15503841821758207,0.8074205990906881,0.19201692202575132,1.0,25.893332420661793,50
2010-11-01,financial_outcomes,0.17093165036181282,0.8102570515870627,0.21095978125337683,1.0,25.893332420661793,50
2010-12-01,financial_outcomes,0.18786742274353654,0.8059484540184915,0.23310103990748043,1.0,25.893332420661793,50
2011-01-01,financial_outcomes,0.20442519192334363,0.8016778767527064,0.25499667366572804,1.0,25.893332420661793,50
2011-02-01,financial_outcomes,0.22309707945234852,0.7803954887314664,0.28587694659151996,1.0,25.893332420661793,50
2011-03-01,financial_outcomes,0.2344166541804055,0.7592787207585205,0.30873597240578915,1.0,25.893332420661793,50
2011-04-01,financial_outcomes,0.24492314629860604,0.7335251380109535,0.3338987767518728,1.0,25.893332420661793,50
2011-05-01,financial_outcomes,0.24839943782918644,0.7271953697746005,0.3415855602960999,1.0,25.893332420661793,50
2011-06-01,financial_outcomes,0.24485267209141934,0.7397786047651446,0.3309810131223679,1.0,25.893332420661793,50
2011-07-01,financial_outcomes,0.2403790590577459,0.758001784722187,0.3171220225369872,1.0,25.893332420661793,50
2011-08-01,financial_outcomes,0.244151586014888,0.7828154984915991,0.31188905493739166,1.0,25.893332420661793,50
2011-09-01,financial_outcomes,0.2607673203006608,0.8067575287072417,0.32322886495836933,1.0,25.893332420661793,50
2011-10-01,financial_outcomes,0.28763444280803063,0.7878926441182217,0.365068064736078,1.0,25.893332420661793,50
2011-11-01,financial_outcomes,0.31156103884398656,0.7737973310080072,0.4026390714453919,1.0,25.893332420661793,50
2011-12-01,financial_outcomes,0.334626286649604,0.7620035429653669,0.4391400666555861,1.0,25.893332420661793,50
2012-01-01,financial_outcomes,0.3497853906599995,0.7572915282009046,0.46189000884637343,1.0,25.893332420661793,50
2012-02-01,financial_outcomes,0.355882692433448,0.7538663448432394,0.47207664179179004,1.0,25.893332420661793,50
2012-03-01,financial_outcomes,0.34440750475292126,0.7494092994227147,0.45957196557105096,1.0,25.893332420661793,50
2012-04-01,financial_outcomes,0.3263996245719518,0.7299244672385854,0.4471690417595823,1.0,25.893332420661793,50
2012-05-01,financial_outcomes,0.31541089749913054,0.7150611385569575,0.44109640489714125,1.0,25.893332420661793,50
2012-06-01,financial_outcomes,0.30581399282197,0.7122324978774157,0.4293738262903647,1.0,25.893332420661793,50
2012-07-01,financial_outcomes,0.28206706295670086,0.7234073803477232,0.38991454969828826,1.0,25.893332420661793,50
2012-08-01,financial_outcomes,0.248541112965213,0.7434222532997998,0.33432024917470937,1.0,25.893332420661793,50
2012-09-01,financial_outcomes,0.20578848494955362,0.7681134153461178,0.2679141918863945,1.0,25.893332420661793,50
2012-10-01,financial_outcomes,0.163159401759499,0.7736764755727388,0.21088840996324082,1.0,25.893332420661793,50
2012-11-01,financial_outcomes,0.13064409365962745,0.7573769171057525,0.17249547841895163,1.0,25.893332420661793,50
2012-12-01,financial_outcomes,0.10639035099618104,0.746330255203096,0.14255130386912887,1.0,25.893332420661793,50
2013-01-01,financial_outcomes,0.08912246947679255,0.7395761158385796,0.12050479669119611,1.0,25.893332420661793,50
2013-02-01,financial_outcomes,0.07702889314473821,0.7425941906902055,0.10372945831039099,1.0,25.893332420661793,50
2013-03-01,financial_outcomes,0.06926396086461362,0.7550406119164855,0.09173541101160643,1.0,25.893332420661793,50
2013-04-01,financial_outcomes,0.06291918169803136,0.7630979288990731,0.08245230305998251,1.0,25.893332420661793,50
2013-05-01,financial_outcomes,0.060741697336612735,0.7590171078938668,0.0800267829339971,1.0,25.893332420661793,50
2013-06-01,financial_outcomes,0.060307845834474245,0.7590881585087564,0.07944774945896955,1.0,25.893332420661793,50
2013-07-01,financial_outcomes,0.06064632547002168,0.7671936465352764,0.07904956687781055,1.0,25.893332420661793,50
2013-08-01,financial_outcomes,0.0615551268942256,0.7661924927948597,0.08033898461950392,1.0,25.893332420661793,50
2013-09-01,financial_outcomes,0.06227517855361459,0.7489257032685828,0.08315267893974419,1.0,25.893332420661793,50
2013-10-01,financial_outcomes,0.06427466512041341,0.73157209650319,0.087858278668141,1.0,25.893332420661793,50
2013-11-01,financial_outcomes,0.0669104512701538,0.7218586494454449,0.09269190210792178,1.0,25.893332420661793,50
2013-12-01,financial_outcomes,0.07165637959843942,0.717286277249934,0.09989927574408508,1.0,25.893332420661793,50
2014-01-01,financial_outcomes,0.07728187219114875,0.7236187988225516,0.10679914938210455,1.0,25.893332420661793,50
2014-02-01,financial_outcomes,0.08304744635614657,0.7406299112562106,0.112130829573554,1.0,25.893332420661793,50
2014-03-01,financial_outcomes,0.08200900798473745,0.7464544957002903,0.10986471172338544,1.0,25.893332420661793,50
2014-04-01,financial_outcomes,0.08264191681267671,0.7460490532542624,0.1107727654799548,1.0,25.893332420661793,50
2014-05-01,financial_outcomes,0.08674760915555726,0.7520964065459976,0.11534107649037391,1.0,25.893332420661793,50
2014-06-01,financial_outcomes,0.09479497721795538,0.7673736887645314,0.12353170118534415,1.0,25.893332420661793,50
2014-07-01,financial_outcomes,0.10436045975435387,0.7959790790354554,0.13110955112138736,1.0,25.893332420661793,50
2014-08-01,financial_outcomes,0.11393706793184058,0.8324040158952035,0.13687712427637402,1.0,25.893332420661793,50
2014-09-01,financial_outcomes,0.11876308977253093,0.8656600667202393,0.1371936795265298,1.0,25.893332420661793,50
2014-10-01,financial_outcomes,0.11820261543567114,0.8954676758056561,0.13200098521627118,1.0,25.893332420661793,50
2014-11-01,financial_outcomes,0.12485890408968733,0.9048400318016371,0.1379900310567376,1.0,25.893332420661793,50
2014-12-01,financial_outcomes,0.13847953530509938,0.9013228562429576,0.15364032360427715,1.0,25.893332420661793,50
2015-01-01,financial_outcomes,0.15753198125908732,0.9034238403365542,0.17437217640880678,1.0,25.893332420661793,50
2015-02-01,financial_outcomes,0.18568467786222603,0.906784050820944,0.20477276557094168,1.0,25.893332420661793,50
2015-03-01,financial_outcomes,0.22291449156338994,0.9002821271648164,0.24760515047143722,1.0,25.893332420661793,50
2015-04-01,financial_outcomes,0.25513430612747046,0.8736473785384166,0.29203350504445147,1.0,25.893332420661793,50
2015-05-01,financial_outcomes,0.27905074173733607,0.8513609863712259,0.3277701776384422,1.0,25.893332420661793,50
2015-06-01,financial_outcomes,0.2918408532940209,0.8442913348913634,0.3456636841257794,1.0,25.893332420661793,50
2015-07-01,financial_outcomes,0.29188305897260935,0.8517949748210334,0.34266820960517586,1.0,25.893332420661793,50
2015-08-01,financial_outcomes,0.292118168276411,0.8707353625741707,0.33548444318698256,1.0,25.893332420661793,50
2015-09-01,financial_outcomes,0.29168298674315934,0.8814440138093572,0.33091493296617464,1.0,25.893332420661793,50
2015-10-01,financial_outcomes,0.2887962763525054,0.8955436441622756,0.32248152084497905,1.0,25.893332420661793,50
2015-11-01,financial_outcomes,0.2906731727724815,0.9058974436058042,0.32086763774881144,1.0,25.893332420661793,50
2015-12-01,financial_outcomes,0.2845531505352558,0.917126913586853,0.31026583815142644,1.0,25.893332420661793,50
2016-01-01,financial_outcomes,0.2633360189829122,0.916831201311539,0.2872241025460375,1.0,25.893332420661793,50
2016-02-01,financial_outcomes,0.2454949345058488,0.9049253672952926,0.2712874932875427,1.0,25.893332420661793,50
2016-03-01,financial_outcomes,0.21810650738653287,0.8878252682632864,0.24566377550075869,1.0,25.893332420661793,50
2016-04-01,financial_outcomes,0.1809074874808822,0.8511542130036115,0.21254372558702778,1.0,25.893332420661793,50
2016-05-01,financial_outcomes,0.15417084827647298,0.8064223387736555,0.1911787916377962,1.0,25.893332420661793,50
2016-06-01,financial_outcomes,0.1344364970531595,0.78444706886775,0.17137739739049768,1.0,25.893332420661793,50
2016-07-01,financial_outcomes,0.12003301390011381,0.7819155130266673,0.15351148800653105,1.0,25.893332420661793,50
2016-08-01,financial_outcomes,0.10918523155481613,0.7973696806403905,0.13693175725859846,1.0,25.893332420661793,50
2016-09-01,financial_outcomes,0.10220796530141608,0.8183815162234097,0.12489036381598136,1.0,25.893332420661793,50
2016-10-01,financial_outcomes,0.0960100518947719,0.8254860357788156,0.11630729986145671,1.0,25.893332420661793,50
2016-11-01,financial_outcomes,0.08799577955305572,0.8151407904183661,0.10795163312572349,1.0,25.893332420661793,50
2016-12-01,financial_outcomes,0.08268314441505205,0.8007416209965005,0.10325820745043225,1.0,25.893332420661793,50
2017-01-01,financial_outcomes,0.07895219965210708,0.7908492190577333,0.09983217754981868,1.0,25.893332420661793,50
2017-02-01,financial_outcomes,0.07666793996663229,0.7901685307250342,0.09702732643159576,1.0,25.893332420661793,50
2017-03-01,financial_outcomes,0.07618280879124299,0.7788456188899167,0.09781503155891899,1.0,25.893332420661793,50
2017-04-01,financial_outcomes,0.07295482832588991,0.7671222992807973,0.09510195231488837,1.0,25.893332420661793,50
2017-05-01,financial_outcomes,0.07247327575767014,0.7529857187550048,0.09624787556063917,1.0,25.893332420661793,50
2017-06-01,financial_outcomes,0.07413465473983849,0.7351684219498661,0.1008403687187941,1.0,25.893332420661793,50
2017-07-01,financial_outcomes,0.07905104818664169,0.7326603438413224,0.10789590135611646,1.0,25.893332420661793,50
2017-08-01,financial_outcomes,0.08828054667956138,0.7410243011091711,0.11913313308001149,1.0,25.893332420661793,50
2017-09-01,financial_outcomes,0.10268881373872969,0.7594507803557166,0.13521457399863573,1.0,25.893332420661793,50
2017-10-01,financial_outcomes,0.12324717942822444,0.7872434799768201,0.1565553511244747,1.0,25.893332420661793,50
2017-11-01,financial_outcomes,0.15217904946018254,0.8259077987882397,0.18425670478406608,1.0,25.893332420661793,50
2017-12-01,financial_outcomes,0.19220968591628337,0.8754153369075638,0.21956399187072848,1.0,25.893332420661793,50
2018-01-01,financial_outcomes,0.2467020318105522,0.9348420721853999,0.26389701442708036,1.0,25.893332420661793,50
2018-02-01,financial_outcomes,0.31866111029441097,1.0142318706742282,0.3141896044763171,1.0,25.893332420661793,50
2018-03-01,financial_outcomes,0.4150109129921805,1.1115993458058246,0.37334576937100417,1.0,25.893332420661793,50
2018-04-01,financial_outcomes,0.5338532904417989,1.179008432712326,0.45279853445463625,1.0,25.893332420661793,50
2018-05-01,financial_outcomes,0.6471413166288345,1.2033894527607478,0.5377654882583519,1.0,25.893332420661793,50
2018-06-01,financial_outcomes,0.7306420655855684,1.2005523551323651,0.6085882572818014,1.0,25.893332420661793,50
2018-07-01,financial_outcomes,0.822968449689376,1.2090192732712057,0.6806909268391528,1.0,25.893332420661793,50
2018-08-01,financial_outcomes,0.9220773600017829,1.2420590482541012,0.7423780385464763,1.0,25.893332420661793,50
2018-09-01,financial_outcomes,1.0521063740250507,1.2691232575745175,0.829002516300727,1.0,25.893332420661793,50
2018-10-01,financial_outcomes,1.1644260545016416,1.2661144956421986,0.9196846402986812,1.0,25.893332420661793,50
2018-11-01,financial_outcomes,1.2133298084198867,1.284843444439431,0.9443405838049435,1.0,25.893332420661793,50
2018-12-01,financial_outcomes,1.2028129557793235,1.3228643297300517,0.9092489144557807,1.0,25.893332420661793,50
2019-01-01,financial_outcomes,1.228808150855685,1.3468893966471926,0.9123304065757389,1.0,25.893332420661793,50
2019-02-01,financial_outcomes,1.282301414881338,1.3762875328858497,0.9317104051597139,1.0,25.893332420661793,50
2019-03-01,financial_outcomes,1.3419910542454947,1.3982798318775786,0.9597442683868932,1.0,25.893332420661793,50
2019-04-01,financial_outcomes,1.3382174565030096,1.4347790146651713,0.9326993514853603,1.0,25.893332420661793,50
2019-05-01,financial_outcomes,1.3561342776699572,1.4702787760268283,0.9223654042906566,1.0,25.893332420661793,50
2019-06-01,financial_outcomes,1.4593212388250183,1.4863746883419673,0.9817990378004037,1.0,25.893332420661793,50
2019-07-01,financial_outcomes,1.6411192158308288,1.4730463599071433,1.114098823022977,1.0,25.893332420661793,50
2019-08-01,financial_outcomes,1.937538922625044,1.4778071685561938,1.3110904885635415,1.0,25.893332420661793,50
2019-09-01,financial_outcomes,2.3726882030006196,1.504631452122847,1.576923172550363,1.0,25.893332420661793,50
2019-10-01,financial_outcomes,2.9300624907915314,1.5143430519639716,1.934873664848592,1.0,25.893332420661793,50
2019-11-01,financial_outcomes,3.5331946920759663,1.4985204926266975,2.3577887052333657,1.0,25.893332420661793,50
2019-12-01,financial_outcomes,3.9796970382596193,1.4955850528955739,2.6609633671816946,1.0,25.893332420661793,50
2020-01-01,financial_outcomes,4.241388916601943,1.5068485592733458,2.8147413291799457,1.0,25.893332420661793,50
2020-02-01,financial_outcomes,4.349850178381107,1.497182904970303,2.905356562608753,1.0,25.893332420661793,50
2020-03-01,financial_outcomes,4.1538919146575894,1.4694665380944305,2.826802657271977,1.0,25.893332420661793,50
2020-04-01,financial_outcomes,3.9896003037472885,1.4165187025630441,2.8164826179340374,1.0,25.893332420661793,50
2020-05-01,financial_outcomes,3.762850393722986,1.4000835001579819,2.6875899853818686,1.0,25.893332420661793,50
2020-06-01,financial_outcomes,3.476779206314431,1.4075936826515065,2.470016205077851,1.0,25.893332420661793,50
2020-07-01,financial_outcomes,3.176402249973755,1.4042713231733894,2.2619576413450377,1.0,25.893332420661793,50
2020-08-01,financial_outcomes,2.7291668338721893,1.3726537056874548,1.9882413332395175,1.0,25.893332420661793,50
2020-09-01,financial_outcomes,2.309031254235805,1.3609985508375848,1.6965714275116475,1.0,25.893332420661793,50
2020-10-01,financial_outcomes,1.9252541290345386,1.3716803201383148,1.4035734863064915,1.0,25.893332420661793,50
2020-11-01,financial_outcomes,1.6511436136565256,1.3598493398620306,1.214210696182012,1.0,25.893332420661793,50
2020-12-01,financial_outcomes,1.4840487113772791,1.324838527097629,1.1201732747223447,1.0,25.893332420661793,50
2021-01-01,financial_outcomes,1.3979594186141793,1.2931602719527846,1.0810411121764039,1.0,25.893332420661793,50
2021-02-01,financial_outcomes,1.3705647251375848,1.2642204468296208,1.0841184609651358,1.0,25.893332420661793,50
2021-03-01,financial_outcomes,1.2929965779451935,1.2034075511667248,1.0744461231705007,1.0,25.893332420661793,50
2021-04-01,financial_outcomes,1.1035914681530914,1.1090484527935343,0.9950795795921292,1.0,25.893332420661793,50
2021-05-01,financial_outcomes,0.9898187775410476,0.9849206240701361,1.0049731453999513,1.0,25.893332420661793,50
2021-06-01,financial_outcomes,0.9185527691143697,0.901861569709512,1.018507496012092,1.0,25.893332420661793,50
2021-07-01,financial_outcomes,0.8517023639788007,0.8572581832909452,0.9935190827915855,1.0,25.893332420661793,50
2021-08-01,financial_outcomes,0.7668552869107538,0.8479257531149914,0.9043896639459148,1.0,25.893332420661793,50
2021-09-01,financial_outcomes,0.7003098633619329,0.8519561427537056,0.8220022466161001,1.0,25.893332420661793,50
2021-10-01,financial_outcomes,0.6802992873604181,0.8535749667259389,0.7970000455494202,1.0,25.893332420661793,50
2021-11-01,financial_outcomes,0.6880189798028238,0.8504652957384872,0.8089912466156471,1.0,25.893332420661793,50
