date,tau_soft,log_tau_soft,shape_rms_log_relative,weight_ess,weight_ess_normalized
1997-05-01,0.9001600754045915,-0.10518266991266113,1.5951929421306419,14.008186519539693,0.039020018160277614
1997-06-01,0.907441183886651,-0.09712652608765043,1.5745579445346067,14.008186525130604,0.039020018175851184
1997-07-01,0.9221899245323808,-0.0810040847383317,1.5598266993259668,14.008186528386007,0.03902001818491915
1997-08-01,0.9308769828289829,-0.07162814488351907,1.557916219763674,14.008186530280533,0.03902001819019641
1997-09-01,0.9076074695668063,-0.09694329608959594,1.5273678643263986,14.008186531382542,0.039020018193266066
1997-10-01,0.8824321995593977,-0.12507332082081724,1.4910324194416942,14.008186532023252,0.039020018195050785
1997-11-01,0.873150175645456,-0.135647715433323,1.4503612303736493,14.008186532395605,0.039020018196087955
1997-12-01,0.8820690463350848,-0.12548494221273787,1.4075602447510758,14.008186532611887,0.03902001819669042
1998-01-01,0.9085968153090416,-0.0958538307157596,1.3634357955725245,14.00818653273748,0.03902001819704027
1998-02-01,0.9349683007272558,-0.06724265323367042,1.3071878307594025,14.008186532810369,0.03902001819724331
1998-03-01,0.9584172960571448,-0.0424720049795943,1.2445246069293674,14.008186532852658,0.0390200181973611
1998-04-01,0.9798067170430879,-0.020399954276475098,1.1729062794443104,14.008186532877183,0.03902001819742943
1998-05-01,1.0043548492887169,0.004345394372438197,1.1189287661447742,14.008186532891399,0.03902001819746904
1998-06-01,1.0420919714249526,0.04123020375947998,1.0942707493373558,14.00818653289964,0.039020018197492
1998-07-01,1.0826658751862126,0.07942640258383718,1.0716561756848477,14.008186532904416,0.03902001819750529
1998-08-01,1.1317674955691146,0.12378056607825183,1.0551160776868103,14.008186532907185,0.03902001819751302
1998-09-01,1.181012329346633,0.16637197691232586,1.0423595313144935,14.008186532908795,0.03902001819751747
1998-10-01,1.1848267532074335,0.1695965640739077,1.0078046901286104,14.008186532909724,0.03902001819752005
1998-11-01,1.1419573967801566,0.13274380474122943,0.9775727619364182,14.008186532910257,0.03902001819752155
1998-12-01,1.1057658329938163,0.10053815644634678,0.9617309172045012,14.008186532910564,0.03902001819752242
1999-01-01,1.0893713076811438,0.08560074789445367,0.9478262370801694,14.008186532910742,0.039020018197522925
1999-02-01,1.0874336642447573,0.08382048372459884,0.9307111137756938,14.00818653291084,0.0390200181975232
